Date,AAPL,AMD,AMZN,ASML,BND,COST,CRWD,DFAC,DFAS,DFAT,DFSV,DFUS,DHR,EIX,ESS,EXR,FTNT,GOOGL,GS,JPM,LOW,MSFT,NVDA,PGR,SNPS,TGT,TSCO,TSM,VEA,VGK,VNO,VNQ,VOO,VSS,VWOB,WMT,SP50
2018-05-16,0.009332689193982668,0.029718866765261476,0.007080662119067549,0.014755617264274878,-0.0007645625010083146,0.016523297972984352,,,,,,,0.004589035832568422,-0.002112353633397679,-0.015612985784627331,-0.0035666137485542704,-0.011469023599297912,-0.0007190071625040595,-0.0024837460182565163,0.00274280255449888,-0.002100661876275556,0.002580105247318887,0.001832486403223088,-0.00484557879591474,0.003270846764658497,0.029419689945032745,0.002116766975196027,0.012468120651712322,0.0030964873166032802,0.0015041841512637433,-0.01024799049309355,-0.0030123190308279923,0.004256627241741029,0.005815547678869937,0.0013176672410484258,0.019048459939588147,0.004060561678767671
2018-05-17,-0.006323725024719451,0.0,-0.003477659670395261,-0.002464756780938826,-0.0008933403234360204,0.0044791267760428966,,,,,,,0.0007943434042789743,-0.003256066758225984,-0.011862851045166156,-0.001843946113216366,-0.0054598301512731595,-0.0026104579902971325,-0.007719300953512032,-0.003352864866614458,-0.00046780710782412527,-0.009984647859664242,0.006910494946520629,-0.020288959718948174,-0.000562062103187877,0.007975612204323745,0.009294488215861874,-0.020859466094062085,0.0013230651356690437,0.0033378248042243985,-0.005852288387053095,-0.004992531038223613,-0.0008396192490369714,-0.002065022633267355,-0.004869286894026659,-0.01904087363773488,-0.0008558723207806596
2018-05-18,-0.003636298728812659,0.01404058576135947,-0.004672001043388829,-0.024903743637850084,0.0026808988505693243,-0.003206581494902494,,,,,,,0.004663632237347226,0.0004899051139757304,0.006464263477708343,-0.000434850688866395,0.003945829531820211,-0.010746745180436945,-0.008782863953765818,-0.016200390321019165,0.010178629463225342,0.0018714193913238475,-0.007145807247988745,0.009443251108900652,0.003936990642449123,0.0014507213058077006,0.016045737416493067,-0.013860375932828073,-0.0035233525686496625,-0.004490932964002492,-0.004830209043103162,0.0013205889812786253,-0.002481372438412177,-0.0028140871197144257,0.0009258130546714316,-0.010060326668785424,-0.00263219493841671
2018-05-21,0.007084845136631213,-0.0007692483755258328,0.007044143460552821,0.026198441395535177,0.0,0.003317284595666381,,,,,,,0.009777821655456265,0.005224656591415799,0.01708395200274615,0.010871989710162344,0.013670526396586169,0.013434465158129738,0.002953702166975436,0.009178468234700476,0.012161488103994644,0.012868600698864974,-0.006912024668014549,0.01198116637103519,0.0020168101420254825,0.012246352821759343,0.011260549099796568,0.02732950328698469,0.006408674470546716,0.007017303447356404,0.006976969745247086,0.01186704960315721,0.007341620973196017,0.006889138340426371,-0.0009249567176672358,0.010401732975763744,0.007386752997235124
2018-05-22,-0.0025050710471794524,-0.0007698405741368708,-0.0025608078786804045,0.00014832350902516112,0.0002547389007394596,-0.003256166709623254,,,,,,,-0.0081179283442806,0.005034832272939882,-0.0008591568372479097,-0.004301911067034814,-0.009271797655138081,-0.008025781484897299,0.0012620046560127829,0.0076681601515040665,-0.01876634923589582,-0.0010247054872168926,-0.006305428271065061,0.005351660570171779,-0.0017891497435241766,-0.018212582599441696,0.0006791351847779126,0.004307025675368337,-0.0006586296253340285,0.0001662383821621205,0.013857550805782548,0.0014333477111745374,-0.0028671929777470684,0.0009067562293576525,0.003967360790664509,-0.013489495590610079,-0.0031357617896576873
2018-05-23,0.006411603711071967,0.009245057277769586,0.012937936366005598,-0.011553401484583614,0.003055223169604826,-0.004171635520542338,,,,,,,0.008973456889481701,0.007595378502047723,0.015048471657073792,0.012529556384567764,0.006806187313194156,0.00990414353941449,-0.0007982319740810206,-0.0046012394406913515,0.1042564643815651,0.011897399758679317,0.020573211484732568,0.0038715601057162097,0.011874148402027718,-0.056976048420586234,0.008820681710101308,0.00025213197893014794,-0.009448518837530284,-0.01410107011041617,0.007874325206199462,0.010019766564089538,0.0031151447363462204,-0.006423990381977385,0.0031613342826588564,-0.004318074048774823,0.0032484098921563564
2018-05-24,-0.001114909888313198,0.0236640806805537,0.0007553855752788774,0.0031469250536269033,0.0020308630375487358,0.0037853244610031034,,,,,,,-0.0002934568764246803,0.004330405215762445,-0.012410943745067127,0.014508025986385231,0.024843724413418533,-0.0004696535979786809,-0.007190594926095528,-0.011200853925802057,0.019009399064284338,-0.003547450952382958,0.0006059828514746179,0.006428022081669482,-0.019594865898169722,-0.0032316405323976616,-0.001749037665082498,-0.00958355127551469,-0.0033273290388667887,-0.0023556819385534,-0.005601536139534735,-0.0020613986960875685,-0.001911114302228567,-0.001243359298916502,0.003676267349816076,-0.0019276643318053566,-0.002023213496498033
2018-05-25,0.0022854427140330813,0.009694266660711826,0.004416479152626884,0.0013444173815655436,0.0021523091165203123,-0.0026648447458318403,,,,,,,-0.0015639923400697642,0.005748953982195992,0.004503489601933142,0.0005259591765252036,-0.004452498323127885,-0.0012621589194227179,-0.004616959456665515,-0.005124545648795498,0.002072782032120024,0.0005086525380615381,0.0064192547700867575,-0.004470862476444903,-0.0027100030531362895,0.0038056423013814733,-0.00757744976564767,0.0007638558009992469,-0.005564383847725285,-0.008601766383295906,0.003705919624700904,0.0034855666012090225,-0.002513357643048053,-0.004232726789333063,0.004578804022421945,-0.004707250058903711,-0.0023572204364039617
2018-05-29,-0.0036058081298444566,-0.01329396644630032,0.0016893033249025802,-0.02734954594221517,0.006950456764547308,-0.008166809933271235,,,,,,,-0.01547042470738047,-0.01095582575260945,0.0008540957311431452,0.005254982388246621,-0.007288412699428259,-0.01476826403189524,-0.0339559658207772,-0.042743568300702806,-0.00941146301461493,-0.0035582702389564957,-0.0027679159024647237,-0.010264643794021144,-0.0061141408219341775,0.006881133040511633,0.002863418043012489,-0.02900769544572812,-0.02014309298907302,-0.028240927827633766,-0.003692236493022416,0.00476001079057653,-0.011558086765527165,-0.015252412576435836,-0.0040365641199544555,-0.0007273728627337217,-0.011564187290653005
2018-05-30,-0.002128784212739321,0.03443114146466808,0.00745252767120097,0.007668746904472501,-0.0030117456695026856,0.014740199590684622,,,,,,,0.006961471570396505,-0.0003211392740980479,0.029436865907682686,0.013486577046672332,0.020857667172279992,0.008800944211422745,0.012951567559977395,0.02284521759244207,0.01712239377268321,0.009590697771479695,0.017699879705288746,0.02090433219087018,-0.0031897788014427775,0.024686340980317523,0.024336910930512712,0.004716907254468383,0.014390024697957138,0.01803219397100375,0.029350802693353106,0.013572380628449343,0.013190393067993522,0.015150096994714257,-0.00039282334954049425,0.0208736577499129,0.012695791223314323
2018-05-31,-0.003360155238493867,-0.006512312197922587,0.0029110106331380337,-0.0022832604979251547,-0.00037751188440560135,-0.007012641870557945,,,,,,,-0.019456611458584128,-0.0017664678604398798,-0.009407391542460952,-0.007117842655766093,0.0,0.020910079330209053,-0.014313198450345732,-0.012367228330180668,-0.02473823346137005,-0.0011118139232045854,-0.0031621840423590175,-0.014444529717578147,0.006514282226562473,-0.007894439764053796,-0.013671244686084383,0.009389752560073461,-0.005404180918049173,-0.003267276747397685,0.0038884178286542337,-0.003411049340560024,-0.0064694238128388815,-0.004085349879782929,-0.002484958272582105,-0.01878272406174264,-0.006879559974886984
2018-06-01,0.01803412207119348,0.04879825918659986,0.007314596664868223,0.028019491384617012,0.0006196528595985296,-0.005599332267370638,,,,,,,0.013194815679856475,-0.021235418446825194,-0.0022173211226010903,0.0037403828235231806,0.013403036668605761,0.031818181818181746,0.01093513215732389,0.0129893377552035,0.008630754679553432,0.019729058870963323,0.02153150275129101,0.005475953288140323,0.015782893090325878,-0.001234725198090092,0.011034913893100295,0.01291990712700053,0.007471111786249818,0.008453956813731844,0.013627482234501054,0.00443671905695231,0.010531053515659972,0.005860195654160183,-0.0036068654526351107,0.0054517949399426335,0.010849230370481022
2018-06-04,0.008357764241671894,0.03125005380975021,0.014455850842866047,0.008705892539612403,-0.0021496935569388365,0.0075584887170834225,,,,,,,0.01272493951681919,0.0024652737687791415,0.01421370859988591,0.022978863013880302,0.007580711228792447,0.015894280656318927,0.0067439199334395905,0.0004612544652848882,0.018365918890066668,0.008731024887534966,0.028064338183033666,0.006407428535612603,0.002459213312705044,0.048763513407416026,0.005323974091328232,0.019642870656464417,0.004494619817679402,0.0022242188573711186,0.010189581042927998,0.008707815424619847,0.00441509734973855,0.006242362620052289,-0.00026411448246155267,0.029280636268806504,0.004479598435997323
2018-06-05,0.007715062429641817,0.0,0.018663651200122366,0.026480986651428395,0.0008872954738929906,-0.003926893177330415,,,,,,,0.0021595655140056458,-0.006394501327500746,-0.004009891768985363,-0.011737190081764104,0.01168560135789054,-0.0017519208137349862,-0.006742429880067902,-0.0056247260096109475,-0.0009224234084239669,0.005114643548156161,0.0008306555951318462,0.00254648540008251,0.006913500718913834,0.028160115651977957,0.003972021098724854,-0.010758057383000286,-0.0011186028775308499,-0.001877743973710988,-0.000560264277967959,-0.00262717182797112,0.001385834246959261,-0.00024847528770211014,0.002246719565436317,-0.009365337042425814,0.0007025929724704394
2018-06-06,0.003466192821549141,0.05521883324982535,-0.0003536862117876627,0.020494860747423127,-0.002785207280998847,-0.0009099995218729839,,,,,,,0.00695475469347917,-0.028052756933351075,0.00701455510285931,-0.001843360286686191,0.0014240228290309798,-0.003535974092059857,0.017036071997629243,0.02336789725990962,0.010153919061210326,0.0029354128642635757,0.00030184809981981253,-0.006350463415886187,0.01251381190729628,-0.007643271886275782,0.012395776274451098,0.0005057599147533232,0.00851045506318382,0.00957743535727773,0.0067285079652361635,0.0023832049115055653,0.00798828328779111,0.010093522106827235,-0.002900542095927383,-0.0007089995410476391,0.008567392465728796
2018-06-07,-0.00268058864140297,-0.04977662598427157,-0.003803651977406841,-0.02832264324245859,0.002538990645208017,0.02484067685974689,,,,,,,-0.002918371860474389,0.013921895937769824,-0.007748865309236241,0.002462082684500988,-0.028282493431151856,-0.010924611843451837,0.005253372992902294,0.00398709191047697,0.007919644565691275,-0.01570861062821427,-0.008485987564825548,0.00031956657356202456,-0.014327874376257599,0.00577625796984238,0.00013052078000885814,-0.0010112290535260193,-0.005773992917345927,-0.006437288780451689,-0.004177050273425742,0.0,-0.00047059081493405763,-0.005159935819534334,-0.00039665972421032425,0.004611960504614876,-0.0007141884679080501
2018-06-08,-0.009097633877437117,0.024177276586745178,-0.003143258294014406,-0.0005298044261742296,-0.0012660125476909867,0.005874440345459586,,,,,,,0.0048780883614440995,-0.0018416661120856936,0.0010799753012653568,0.0029672122418740177,0.0167479163573363,-0.0015073572187097595,-0.00025691250559356504,0.002797770373244468,0.009569825454467829,0.007434462284278132,-0.0023580469214465882,0.0036736301797688498,0.004327556344456918,-0.004211545551806584,-0.0026046241722708086,-0.014929015919301514,0.0017869085609429902,0.0011934674268958556,0.0011185387237684363,0.003629103065949213,0.003140190143162025,0.0026344892080496507,-0.0006615239248215499,-0.006945100027163975,0.0031259043893263616
2018-06-11,-0.0024518027822638677,0.031475379818775684,0.0030463392416790747,0.011617159755203721,-0.0008876430840659699,0.003631867941109146,,,,,,,0.002329967991711035,-0.01124000618916321,-0.0070956365145773415,-0.0016322147189563596,0.011514477723742589,0.007230381896746074,0.002999098909227227,-0.0025199932285208115,0.002793842676022784,-0.0057070376342015505,-0.0063290352087342905,-0.0015913355192784806,0.0008838161503934572,0.013329759850854828,-0.008618504382714276,-0.004366880735600209,0.006466025689533694,0.009877384504761944,0.015083842857456231,-0.0014960920547323342,0.0012910830432744103,0.003366766868394766,-0.0018532012385241714,-0.0007110875473742562,0.001068707668436586
2018-06-12,0.005490719269014566,0.007628788475879222,0.005701178257960349,-0.0024779204481419903,-0.00012716409684299101,0.001857919057661972,,,,,,,-0.0007748004273411269,0.010010134645340285,-0.0027164806007915487,0.0058244955754942485,0.013596832926658475,0.006389726791566908,-0.006236755261654903,-0.005774592075902252,0.0,0.002573052383801233,0.0075203684024087725,-0.013069988681596922,0.0022077998203104965,0.00012654361575314965,-0.0018440381541512396,0.011351982128563032,-0.006202964108455111,-0.006070811027129919,0.0002749207018701849,0.005993889327150503,0.0016803613428886255,-0.0031099663114292353,-0.0021213456499438177,-0.0023725615434165848,0.0017433852107295866
2018-06-13,-0.00821718293047835,0.029652952810270472,0.0035967177727189714,0.021066234408038786,-0.000634291471205306,-0.003758047145934529,,,,,,,-0.005234316058234323,-0.0006718273098681449,-0.023635036712785662,-0.014934267026281312,0.00904696455688847,-0.003448938958730774,0.005158281806464826,-0.0019966605853672936,-0.010348253679566155,-0.004540494553985308,-0.000685598562704115,0.009690163001234708,-0.0035246138517164294,-0.01327927787034311,-0.007389992063261963,-0.0038267673842699024,0.00044609695638242464,0.002375115391705984,-0.01801911233915554,-0.01948840269491048,-0.003979185365524551,-0.0030374853303265503,-0.0021267100372655,-0.00011912448664697095,-0.004026127868587581
2018-06-14,0.0005244861610829155,-0.004289197066983941,0.011144664310384744,0.010011754667646366,0.0021588189235051125,0.004948310587829852,,,,,,,0.00019481350696892719,0.011934883908863325,0.007897386526149575,0.014880482086386149,0.016231260056038144,0.013878373353267026,-0.0007696265199275132,-0.017641154411653592,-0.0030161641584969257,0.005651992980105103,0.017187609946943905,-0.010076839695339457,0.004421371951826236,-0.010253941133364308,-0.011964851743369587,-0.011523286203314664,-0.0024512304455431844,-0.000846208046968,0.0077041195238940485,0.009494539773873267,0.00289835029166996,-0.003705435520391709,-0.0018643095639777618,-0.0035676335570893336,0.002471549778432225
2018-06-15,-0.01027272394827261,0.005538470928485584,-0.004576946257703773,-0.004956182934226283,0.0001264510390686091,0.010725355870520925,,,,,,,-0.003215159899982889,0.003986553888239985,-0.001447712812417179,-0.008407821664968562,-0.006997262647119418,-0.0007240661026974848,-0.007404288019106753,-0.0012036574078190254,0.0002018295400398884,-0.012719462222728461,-0.006181892306081682,0.007594182229580859,-0.003301453094421758,0.00038867670332143334,0.001076313310158783,0.002331456248662045,-0.00692408890977636,-0.007453793711307943,0.001111738244349958,-0.0006266151266629549,-0.0008592370226897517,-0.008265270569028815,0.0022682954800874455,-0.0010743274455027318,-0.001017102715529128
2018-06-18,-0.0005294838597058593,0.04712365058587342,0.004557175708828076,-0.01731687901032719,0.0,-0.005354098068907409,,,,,,,-0.010165177003797043,0.0008274225535125357,-0.008572031228898713,0.0048599561021136495,0.013633613163510638,0.020970090789049767,-0.0022853756858712826,0.0025952840338954175,-0.0059491251966219405,0.007290514113257984,-0.0006406197468195041,-0.013790980694239896,-0.0009936660946656684,-0.0016828552371848104,0.01626353451052065,-0.011372294192178445,-0.00697275665977326,-0.008533908636693233,0.0013886866098187234,0.00027828635342563857,-0.0023842743143356326,-0.005667034845593499,-0.0011982416981872746,-0.008362909356828152,-0.0021261277624751163
2018-06-19,-0.016159876164317355,-0.024547052093022437,0.006375480989251114,-0.023306483470592387,0.0016469772647276226,0.006401151410985184,,,,,,,-0.012244518576584151,0.0013224805436109488,0.00017217246817513576,0.0016462191463681997,-0.02795828017227242,-0.004131519677801565,-0.013267737091245624,-0.005823513641996958,-0.004361424038531347,0.0,-0.018559931351006975,0.00747958200074228,-0.014146843072517568,-0.007131948678360089,0.0,-0.018039461950305258,-0.010872013152817939,-0.008262790768667205,-0.0058234919860906675,-0.0010127830151943629,-0.003800627832364234,-0.014416178785381484,-0.0006661210666313311,0.007349378017951658,-0.004023402292699374
2018-06-20,0.004362078819048598,-0.01018574420935714,0.008819555259391043,-0.0032980981506613993,-0.0022762607579235317,0.002168462382228231,,,,,,,-0.008897397086693348,-0.0019811008480897785,0.0043006619219985165,0.008834979944380983,0.011815879181091615,0.00456434151237417,-0.0021896694154988072,-9.307650760215225e-05,0.0028526421150680825,0.010014074519542948,0.008225326150623102,-0.00871531669490655,0.012443953456586332,-0.015410537566399984,0.016003051971545723,0.02103296959332357,0.002060995652310993,0.00017329834225354723,0.009762831073838907,0.011153022932065104,0.0018091938312974065,0.00016997492254033908,0.001333497784171911,0.0,0.0017121542893689945
2018-06-21,-0.005576115670545945,-0.0526634875984241,-0.011348009699612582,-0.0061312947162945886,0.0005069182874095635,0.009520090158137151,,,,,,,-0.012406607626784139,0.0036392278989749727,0.004667611130733773,0.015173297518784379,-0.005224327048163224,-0.012355667022898809,-0.0036871850077087043,-0.00027885324539400624,0.0062982214753954935,-0.007165986492298604,-0.019823811027701366,-0.006024025426011437,-0.011958744666773491,0.009948133746799481,0.009502746223778669,-0.01903510814533682,-0.006855789500305742,-0.008503919657051884,0.0100829866182357,0.004763307673497197,-0.0062425569178578,-0.0063768881504437935,0.0023976991389025315,0.007176230009311446,-0.006345510515579966
2018-06-22,-0.0029118010599789024,0.009584701332962409,-0.008409345657574563,0.010428855019122274,0.0006338626238053813,0.005429740259920823,,,,,,,0.014196739976690242,0.016977060093471108,0.00328223381728332,-0.004213111867887087,-0.01251156186487079,-0.00012826130128196223,-0.0042294478559805615,-0.01637057942408071,-0.00847984133254387,-0.007217866480726642,-0.023958581627072206,-0.004422684814282984,-0.012439768783952587,-0.00131319900340221,-0.009026396618881494,0.013290581813016233,0.01071797457473167,0.013566746873665325,0.007110471101625659,0.007859494910950948,0.0017781109733474576,0.00881568154450374,0.0033215854341024365,0.007243678452077518,0.0018619345065358228
2018-06-25,-0.014871231396027085,-0.04367091934987666,-0.030611940875939325,-0.04709998406732674,-0.00012679931331316396,0.003078936573629898,,,,,,,-0.0044311492832112,0.009886491761896377,-0.003993697791043971,0.007454583638045298,-0.028312252327928222,-0.025665142340676184,-0.01982132950007498,-0.009078190465359626,-0.01394827043086111,-0.020117588384638063,-0.04714095448711164,-0.009871550161514975,-0.018157127254262218,0.010520503426839412,-0.011580900468369681,-0.007205811432846931,-0.014061759897623483,-0.014441848347117592,-0.0028511914815116945,-0.0025994016529210517,-0.013842573816860937,-0.012118212318150579,-0.003442978520170281,0.019452964388399385,-0.013724668973416176
2018-06-26,0.012405726433974973,0.02581074468459099,0.016799393006361685,0.0067124713828221605,0.0016466721777095294,-0.007839260975639695,,,,,,,0.0026301570797866436,0.004975258144121142,0.0007250976092936234,0.009499021990686307,0.012073452574352661,-0.005845800488067487,0.00018050765294197468,0.0006682006742113611,0.0028908878373861135,0.007013032485721604,0.012002365146405625,-0.007145167815634235,-0.001271301262421476,-0.006636814502782973,0.012243391684593208,-0.0013695486207051522,0.0011689845597833148,-0.0008935858357439486,-0.0008171540776756858,0.0032263510672709828,0.0021995486258015173,-0.0001727191651482718,0.00013284687931935935,-0.005666600479277584,0.0022045770199778936
2018-06-27,-0.0014638164329725534,-0.03419353115943169,-0.018083004300295413,-0.020558612654504094,0.002402751134008785,-0.0002855948667682684,,,,,,,-0.009786321984704638,0.004631180578092753,-0.006734485601769702,-0.01297568524588355,-0.01701930139983221,-0.01384401457763873,-0.006318121034187163,-0.015449196697878587,-0.008442123784489164,-0.015542955583054185,-0.025910186751472497,-0.01740590710632861,-0.021293876742328965,0.007074255303286536,0.012615420848107295,-0.026055840540028852,-0.009108133789490713,-0.008585178959815365,-0.00558738148003779,-0.003834591065850157,-0.008299732540487548,-0.012268983878808482,0.0003982435287257502,0.010583768861341714,-0.008604355128821406
2018-06-28,0.007276130480831533,0.022712100636145927,0.024655133217022396,-0.0016502674834145692,-0.0007567538736432677,-0.006284881998937952,,,,,,,0.006429409070261238,0.009060531339864397,0.019120140854147927,0.0045159172533071334,0.010517808903877102,0.00880979423708661,0.014715186924736612,0.016369349416265777,-0.0032186293046000403,0.011174669700245277,0.021805559463010882,0.013966919954440993,0.004966278472991581,-0.016521408012476924,0.0011557606933447762,0.0121092568520198,0.003535561740656057,0.001984638929195315,0.009730130296632833,0.008940697778736073,0.0060920143788629755,-0.0006122428570740635,0.00026597984191312207,-0.011854068383997274,0.00617868985946779
2018-06-29,-0.0021021766674926834,-0.020901413437488747,-0.0009698112831901806,0.022677832802862286,-0.0002526914252308776,0.0012936746376801533,,,,,,,0.0006084129376981995,0.00628230303205024,0.014771436956875217,-0.0028969832344762914,-0.0003202329989033803,0.002138814244578624,-0.012756113294760563,-0.006956820154931487,-0.004479261847771698,-0.00020259032097802443,-0.01644102137171799,-0.006383350510925978,0.006824353990270371,0.006878558921928679,-0.018730081342616223,0.01725110671542418,0.00751528751007724,0.010622921923821194,0.0032573756409153276,0.002461651831303646,0.0025313513169173962,0.010153299019811213,-0.0001330460612052331,-0.0024457559289188247,0.0007584033300001014
2018-07-02,0.011182394053045552,0.011340899192106235,0.008224557530564391,-0.013739413853797289,-0.0006200887174286907,-0.0047374227280607695,,,,,,,-0.005573596401316605,0.009166996815956896,-0.011921284219207351,-0.009618528334927379,0.024026925297803592,0.011441828492635864,0.012195728442100151,0.008445261486751399,-0.007324402643221983,0.014197321312104938,0.022541101794652407,0.009974578960537883,0.009699682529096698,-0.004598006061835136,-0.009805109932509937,-0.0005471392147556875,-0.010722966763069164,-0.00801706262898405,-0.0071697992312804715,-0.0055250886996054405,0.0011622487138804871,-0.011090996863062696,0.0015060426567898855,-0.019264355710383207,0.003067957412152822
2018-07-03,-0.017416579978889235,-0.010554079750826784,-0.011565135656379955,-0.019359910941188052,0.0020260750581633236,-0.0041828597764518305,,,,,,,0.0034649943129207994,0.008300613594848238,0.0,0.004350010043560726,-0.00531830427371538,-0.02261603712632254,-0.012899831220970825,-0.013989287905048498,0.002002698611698328,-0.00959901874460467,-0.022291923122363166,-0.006862908570021697,-0.0015046861170894266,0.011349890933566309,0.005149332119117167,-0.0041051570733392495,0.0021207362334940694,0.004669419277671949,0.01212697952456554,0.007531163021112786,-0.004043301995248494,0.00043815031560923146,0.0017299690051788552,0.00523816057613713,-0.00494735062681062
2018-07-05,0.00804713171863547,0.03333333333333344,0.0034062854005068033,0.023606933657913665,0.0013903900471148312,0.009752877337350752,,,,,,,0.003960313486793154,0.013979566451057579,0.01049866606323735,0.014001048276157002,0.011637030877060806,0.022404768405825726,0.001633420058176016,0.006501827770080348,0.004839097899018485,0.007168194250490201,0.024869046681671447,-0.004550825344566745,0.010432381603103336,-0.0010439069188260541,0.012478547326548073,0.0054959123855273795,0.006348543130537676,0.013407258934060362,0.010769906376078886,0.011885842174311989,0.008561437420248064,-0.0002629233891677796,0.0029226353329638854,0.0015392783736480897,0.008620803683929923
2018-07-06,0.013862217095751417,0.05548391034526201,0.006412761389779309,0.006786134248136122,0.0011360898001837594,0.002294904677009768,,,,,,,0.004754227043659798,0.015012130721684613,0.005530120518399073,0.0008939284401081604,0.009948722031217994,0.01208286639397671,0.004756528834263696,0.003277909458879069,0.0064906692758703866,0.01403373805675101,0.0189510757478224,0.0022010362431126307,0.011586579757326243,0.0031352114008638132,-0.004670556656720559,0.018584610373276078,0.006775659380012122,0.005115491165751607,0.0007993695201218287,0.005327899335640263,0.008329397041873632,0.008147352974560595,0.007814438465708395,-0.0007094188035114968,0.008481281595267509
2018-07-09,0.0138850005415736,0.01528117302402876,0.01659616164256117,0.009071420136219865,-0.0008827172075716039,0.0062974086881932845,,,,,,,0.001711332670727428,-0.027014636029890404,-0.005582924589769167,-0.014390640943163335,-0.0030783408122465605,0.010561983214513404,0.027954762366205976,0.030943671585424992,0.008529140317894424,0.006820760264054426,0.007762843760684701,0.006420018048405085,0.003515508704024839,0.012631934668739131,0.011079360083923406,0.015025340723822556,0.009050864761825927,0.006669163457750926,-0.012244232303758595,-0.007949653887968977,0.008853335720003797,0.01034056814733253,0.0019712822371489302,0.016802596199142705,0.008822985887663393
2018-07-10,-0.0012069192701774645,-0.0036123643038051823,0.0023289787055904565,0.0016071657927214655,-0.0006307651804419168,0.003602778290566766,,,,,,,0.006633275284082973,0.008065727132774203,0.008127999760116467,-0.0008054556240980615,0.009881063845231797,-0.00011993642781082947,-0.005000414010041809,-0.006152256455702165,0.02114286217840511,0.002651051744928079,0.016048290745022786,0.001343070048108741,0.005650356108831023,0.006944375888220389,0.0019339883300819594,0.002643410675058133,0.0011497973856697818,0.002789485367346689,-0.0033682521936324594,0.002064027152246295,0.0034869884224728587,0.0016341810336382157,-0.0005248171876788277,0.014896139796830576,0.003473267180873929
2018-07-11,-0.012976032506628932,-0.01691835602444447,0.006844206585369106,-0.029283433169343565,0.0005048241115670482,-0.0035427099109655025,,,,,,,-0.015874582646428048,0.010617098007087877,0.008270316292587454,-0.0034265374783563063,0.0038220602033713913,0.0037014141187794447,-0.005245659784140488,-0.0021568817514034944,-0.004040134318762489,-0.001371074697244845,-0.022586530553199036,-0.007041216572654885,0.0022474950268331906,-0.0091953121470022,-0.004374969063103418,-0.025309660653443866,-0.017458935847169066,-0.018602351894849045,-0.003785055198392895,-0.0032714586715779648,-0.006832336344113621,-0.018117980694068225,-0.001706070853398356,-0.007797317096217893,-0.007094202866256172
2018-07-12,0.016766035173727545,0.017824154887489785,0.023715114321803732,0.029650394520001733,0.0007576526269177375,0.014553262087241947,,,,,,,0.010652391783045667,-0.00015227239430559703,0.0003297443438916581,-0.002325663004807965,0.02391106689227951,0.025438304618412788,0.0069129544466906,0.004323492312178212,-0.0031436409464148385,0.021670864925383615,0.014947852216732338,-0.00962341204614603,0.025675533723992894,-0.013921191048379633,-0.0012921100678495723,0.00919684764725015,0.00841708968241095,0.009565923660049602,0.004071050830922074,0.003038935884635885,0.008569522769059645,0.009882184718205567,0.0015774287880663262,-0.00011577915585159193,0.008749042674663476
2018-07-13,0.001570241147206941,-0.017512017966856086,0.009133768896724348,-0.0007023688493119629,0.0008825141236836753,0.011774420444576217,,,,,,,-0.0042161392195281255,-0.0004568180906829866,-0.01264999839789982,-0.018751375218977184,-0.009965775958314604,0.0026305869964442508,-0.003564834336817535,-0.004585869607060977,0.013021325440699005,0.011901432670029743,-0.007602464788279528,-0.0037505888496690565,-0.0007651912139868822,0.01594774977394664,0.012422096330556576,0.012328751980211994,0.002782145376337919,0.0015792775354483979,-0.0009461392674150471,-0.003029728733267678,0.0008575211434092012,0.0012988644396039195,0.004200272411126971,0.013638621733345513,0.0010792374947172778
2018-07-16,-0.0021948744837825274,0.019053439288285734,0.0052177800587500656,0.004467969596531063,-0.0013862228939265364,-0.007804171156171824,,,,,,,-0.010382913904352531,0.0003047303757863773,-0.014522936721089952,-0.0010328868031708183,-0.004957931443770658,-0.006567479429038903,0.02221645732792754,0.03967662834703467,0.0005020332967293761,-0.004932085968111233,-0.004492396751339167,-0.0003420335103765382,0.000875114303198643,-0.006562095988556171,0.002300500927802096,0.0005297225731235589,0.0002311031090502791,0.0008759760484295942,-0.0032467995950036244,-0.005349053472242016,-0.0006230768578907586,-0.000518886479136671,-0.002352684938334737,-0.0006842864991563058,-0.001028135726814483
2018-07-17,0.0028285933692229204,0.017491008254632234,0.011764193682617163,0.021291618877695928,-0.00037830496596058527,0.0006977155498510967,,,,,,,0.014362847403649237,-0.0016752317933914629,-0.01439810878245662,-0.02099062165169796,0.010720160167747572,0.013848590209359246,-0.0018147922511101422,-0.0007234853363288218,0.006223243651764632,0.009913064020177442,0.02211929012603031,0.016775193051512316,0.006776727085568757,0.0007770217695779458,0.0063762062250320994,0.00661535362089305,0.0011559421091669186,-0.0008752093859700771,-0.018593803706603795,-0.006599909701069273,0.004286156749090164,0.0019900852588019546,0.0009169273864042538,0.006275893294111157,0.00397369863071062
2018-07-18,-0.0054844092448694814,-0.0011855635310437096,-0.0005477318654328878,0.06635995388814231,-0.0005047394931925187,-0.00013938544376757012,,,,,,,-0.008034096770596189,-0.00549212697682,-0.004984204771448231,-0.0030630978874039982,-0.0019419681892475227,-0.0001401250635059137,0.000952303059401638,0.009321315991171364,0.007980077138150632,-0.007833831410687608,-0.007844315085346776,0.016666495851645813,-0.0018455994769172035,-0.0054352532862802505,-0.001900701550390349,0.009726879990228587,0.0004619617361487638,0.0008759760484295942,-0.004287345850269797,-0.004428991494742629,0.001823751969732168,-0.0017270337456807283,-0.001963224196212421,-0.0013608759541736681,0.0021605126279586884
