Date,AAPL,MSFT,GOOG,GOOGL,AMZN,TSLA,UNH,META,JNJ,V,NVDA,XOM,PG,JPM,WMT,MA,LLY,CVX,PFE,HD,ABBV,KO,BAC,MRK,PEP,VZ,TMO,COST,AVGO,ABT,ACN,ORCL,DHR,MCD,CSCO,CMCSA,DIS,ADBE,CRM,TMUS,BMY,NKE,UPS,PM,INTC,WFC,T,NEE,QCOM,LIN,TXN,RTX,MS,UNP,AMGN,IBM,AMD,CVS,MDT,SCHW,COP,HON,ANTM,AMT,SPGI,LOW,LMT,INTU,AXP,GS,CAT,NOW,BLK,C,EL,DE,ADP,SBUX,PLD,MDLZ,CI,PYPL,CB,BA,ZTS,DUK,AMAT,NFLX,GILD,CHTR,MMC,ADI,MO,SYK,SO,CME,MMM,BKNG,ISRG,CCI,NOC,VRTX,BDX,GE,USB,TJX,CL,PGR,EOG,TGT,PNC,REGN,D,CSX,TFC,WM,MU,ATVI,GD,FDX,EW,FISV,HUM,LRCX,EQIX,SHW,NSC,FIS,AON,MRNA,ITW,DG,OXY,PXD,PSA,BSX,APD,ICE,HCA,MET,SLB,ETN,KDP,MCO,CNC,MNST,NEM,AEP,GM,KLAC,EMR,SRE,MCK,SNPS,KHC,LHX,STZ,MPC,HSY,F,KMB,MAR,GIS,VLO,FCX,ECL,ADM,EXC,SYY,ORLY,O,AZO,ROP,CDNS,COF,PAYX,RSG,PSX,IQV,AIG,TRV,CTVA,NXPI,APH,ADSK,WMB,KMI,XEL,CTAS,DOW,WELL,DVN,TEL,DLR,PRU,CMG,AFL,CTSH,WBA,A,MSI,DLTR,HPQ,ALL,KR,EA,AJG,BK,SBAC,HES,JCI,MSCI,ED,BAX,YUM,MCHP,SPG,WBD,PH,GPN,HLT,TSN,WEC,PEG,RMD,BKR,TT,CARR,IDXX,ABC,BIIB,IFF,OTIS,ILMN,ANET,MTB,HAL,ODFL,PCAR,TWTR,ES,LYB,VICI,TDG,DD,FAST,NUE,PPG,GLW,CMI,AVB,EQR,VRSK,DFS,AWK,AMP,TROW,HRL,MTD,CPRT,LVS,AME,APTV,ROST,FRC,OKE,KEYS,ENPH,ALB,WY,DTE,K,CBRE,EIX,EBAY,SIVB,ARE,STT,FITB,DHI,GWW,AEE,EXR,ROK,MKC,ETR,CHD,ZBH,WTW,LH,ON,WST,EFX,TSCO,BALL,FE,FANG,CTRA,LUV,CDW,HIG,DRE,ANSS,STE,VTR,NTRS,MTCH,ULTA,LEN,MAA,PPL,WAT,FTV,IT,CMS,LYV,GRMN,ALGN,VMC,CTLT,DAL,CINF,GPC,AMCR,RJF,MLM,CNP,MPWR,VRSN,CF,RF,PKI,CFG,WRB,HBAN,EPAM,FOX,FOXA,HOLX,VFC,DOV,MOS,TDY,HPE,URI,PWR,ROL,CLX,IR,ESS,PAYC,PFG,COO,BR,INCY,MOH,JBHT,CAG,EXPD,PARA,BRO,KEY,FLT,DGX,MRO,SWK,J,IP,ZBRA,ATO,STX,BBY,SWKS,WAB,EVRG,KMX,TRMB,AKAM,UDR,BIO,NDAQ,CAH,SEDG,EXPE,CPB,LNT,TTWO,L,FDS,TER,NTAP,SYF,CPT,WDC,DRI,SJM,BXP,XYL,POOL,DPZ,IRM,PEAK,TYL,LKQ,IEX,GNRC,TECH,FMC,AES,LDOS,AVY,JKHY,VTRS,HWM,NVR,OMC,PKG,CE,NLOK,CHRW,TXT,PTC,KIM,MGM,CTXS,APA,CBOE,TFX,TAP,NI,MAS,EMN,ABMD,HAS,UAL,BEN,NDSN,LUMN,HST,SBNY,CRL,RE,IPG,HSIC,AAP,SNA,REG,LW,WRK,QRVO,CMA,CCL,MKTX,GL,ETSY,DISH,PHM,JNPR,AIZ,FFIV,RCL,FTNT,UHS,NWS,NWSA,NRG,WHR,AOS,OGN,HII,ALLE,CZR,SEE,NLSN,AAL,BWA,RHI,PNW,LNC,MHK,NWL,FBHS,ZION,TPR,XRAY,DVA,FRT,PNR,IVZ,CDAY,DXCM,DXC,WYNN,RL,BBWI,VNO,PENN,ALK,PVH,NCLH,^GSPC
2021-06-28,139.1649169921875,275.4012145996094,2574.3798828125,2505.14990234375,175.5489959716797,678.9000244140625,403.96173095703125,354.70001220703125,164.7654266357422,237.04722595214844,204.7306365966797,60.113914489746094,132.7529754638672,152.16009521484375,137.9991912841797,373.10791015625,230.70848083496094,101.55274963378906,38.42292785644531,315.8325500488281,110.44145965576172,52.57514572143555,40.313655853271484,75.8684310913086,144.93560791015625,53.84564208984375,512.2872924804688,396.30401611328125,454.936279296875,116.26492309570312,301.4009094238281,80.62065124511719,273.1457214355469,228.53018188476562,52.14604949951172,57.30511474609375,177.11000061035156,593.0700073242188,248.1999969482422,146.2899932861328,64.42298126220703,158.43576049804688,206.10458374023438,95.24606323242188,55.144775390625,44.26030731201172,20.163667678833008,72.7955322265625,140.0599365234375,287.5915222167969,187.44960021972656,84.70035552978516,89.3365478515625,220.18553161621094,240.72479248046875,127.49508666992188,94.69999694824219,80.6094741821289,123.71720123291016,72.08760070800781,60.495582580566406,217.17649841308594,382.8761291503906,267.2314758300781,411.4009094238281,192.77691650390625,370.7554626464844,495.1708068847656,166.12998962402344,365.98419189453125,213.34494018554688,551.8300170898438,873.5499877929688,68.14112091064453,315.06103515625,347.3227233886719,197.74668884277344,112.66498565673828,118.51551818847656,60.90085983276367,233.61978149414062,290.239990234375,158.73036193847656,236.67999267578125,191.58323669433594,95.80973815917969,137.10243225097656,533.97998046875,66.236083984375,731.9199829101562,140.37953186035156,167.7004852294922,44.162784576416016,261.883544921875,59.11281967163086,206.7205047607422,192.94056701660156,2238.889892578125,312.7200012207031,190.8139190673828,363.2200622558594,200.5399932861328,239.1575469970703,106.4806137084961,55.251338958740234,67.14421844482422,79.86835479736328,97.14395141601562,79.09003448486328,242.8422393798828,187.730224609375,583.6400146484375,71.77801513671875,32.205726623535156,54.19580078125,139.77366638183594,80.02307891845703,93.71295928955078,183.15655517578125,295.118896484375,106.58999633789062,109.2699966430664,448.01556396484375,624.402099609375,787.625,272.9960021972656,266.2841491699219,143.20372009277344,237.8765869140625,234.3000030517578,219.36090087890625,216.26927185058594,32.41765594482422,153.7977294921875,295.4796142578125,43.91999816894531,282.4443359375,117.4043197631836,212.90670776367188,58.6413688659668,32.288902282714844,148.38124084472656,34.274620056152344,364.9249572753906,73.87999725341797,90.86000061035156,61.20924758911133,82.33534240722656,58.959999084472656,308.1686706542969,95.35678100585938,130.48733520507812,191.12985229492188,279.1600036621094,38.681297302246094,215.5132598876953,228.33901977539062,59.136077880859375,170.74684143066406,14.681533813476562,129.81533813476562,141.00054931640625,58.350399017333984,74.5245132446289,36.746376037597656,208.4830322265625,59.34877395629883,31.225522994995117,74.38548278808594,581.8800048828125,62.49211883544922,1549.449951171875,470.2103576660156,137.94000244140625,154.23812866210938,106.18135833740234,109.43022918701172,84.01656341552734,249.14999389648438,46.93779754638672,147.96316528320312,43.99930953979492,199.72433471679688,69.24298095703125,297.739990234375,25.467391967773438,17.46515655517578,64.98680877685547,379.77783203125,60.69377136230469,82.52869415283203,27.27159309387207,136.30642700195312,145.39382934570312,98.66783142089844,1566.3699951171875,52.818603515625,68.7123794555664,46.229034423828125,147.75048828125,218.07337951660156,99.44999694824219,29.891393661499023,129.76402282714844,37.67429733276367,142.6610870361328,138.53089904785156,49.910133361816406,320.3670959472656,86.97232055664062,67.75692749023438,537.66552734375,69.7853012084961,80.58111572265625,114.94890594482422,73.12422943115234,122.02909088134766,31.139999389648438,303.72711181640625,191.94677734375,126.66561126708984,72.06512451171875,87.38030242919922,58.2130241394043,248.784912109375,22.912357330322266,184.43309020996094,47.885284423828125,648.2000122070312,115.04094696044922,348.7200012207031,146.33863830566406,81.63025665283203,474.7300109863281,91.39749908447266,141.7118682861328,23.528076171875,257.1414794921875,85.45423126220703,69.19999694824219,78.41777801513672,94.49620056152344,29.57232666015625,661.4400024414062,77.44322204589844,51.50236892700195,94.55760192871094,167.99644470214844,40.118961334228516,235.59983825683594,203.99876403808594,76.14797973632812,176.38409423828125,118.07711029052734,154.50282287597656,246.8893585205078,197.4016571044922,46.77417755126953,1401.1500244140625,135.24000549316406,53.06999969482422,134.0681610107422,159.8699951171875,124.70380401611328,189.55715942382812,53.95922088623047,153.14999389648438,186.41000366210938,169.4728240966797,32.06159973144531,108.56497192382812,61.78339767456055,85.91999816894531,54.01368713378906,69.13818359375,565.2100219726562,178.37303161621094,81.46332550048828,37.08290100097656,91.42915344238281,440.46868896484375,78.6567611694336,161.97227478027344,280.6075439453125,87.21659088134766,98.1751708984375,84.32056427001953,157.5458984375,228.3919219970703,277.1422424316406,38.400001525878906,365.06341552734375,240.7421112060547,185.0771026611328,81.08680725097656,36.06576919555664,94.37738800048828,16.345239639282227,53.65999984741211,175.01576232910156,60.8298454284668,46.84354019165039,353.4100036621094,208.0248260498047,54.99306106567383,113.8541488647461,161.39999389648438,351.8999938964844,99.99175262451172,167.36158752441406,27.02142333984375,355.489990234375,70.4277114868164,253.69000244140625,58.256675720214844,87.29000091552734,143.7174530029297,624.1699829101562,169.53646850585938,111.12000274658203,44.150001525878906,115.27352905273438,125.63184356689453,11.100556373596191,86.36312103271484,347.3652648925781,24.31633186340332,373.539794921875,231.3300018310547,50.62757110595703,19.62813377380371,155.3089141845703,44.47598648071289,49.29532241821289,13.751618385314941,516.280029296875,34.902339935302734,36.86564254760742,67.70999908447266,81.68511962890625,149.87228393554688,31.15502166748047,422.5199890136719,14.253619194030762,319.57000732421875,89.27037048339844,34.19923400878906,174.3927764892578,48.52932357788086,295.6597595214844,383.8599853515625,60.9586067199707,407.689453125,161.7159881591797,83.58000183105469,257.0,164.03640747070312,34.56791305541992,126.642822265625,42.82770919799805,53.31547164916992,20.00690460205078,259.5,130.90487670898438,13.65675163269043,203.78758239746094,131.83470153808594,55.92646408081055,539.9400024414062,94.60871124267578,84.28369140625,111.76517486572266,188.2617645263672,81.07675170898438,59.499855041503906,133.82000732421875,82.56999969482422,118.04000091552734,48.42145919799805,666.719970703125,175.66075134277344,55.30838394165039,276.2300109863281,167.4199981689453,44.151851654052734,54.84676742553711,177.3000030517578,54.75651168823242,335.6348876953125,128.08409118652344,81.07589721679688,48.07496643066406,130.38088989257812,70.20999908447266,143.67684936523438,125.92594146728516,111.08872985839844,119.53974914550781,463.34014892578125,469.83270263671875,40.64442443847656,32.24642562866211,464.42999267578125,49.65978240966797,218.67771911621094,415.20001220703125,448.2232971191406,106.02607727050781,25.464582443237305,101.04722595214844,206.90713500976562,163.99098205566406,14.21165943145752,34.355037689208984,5114.3798828125,77.83626556396484,132.67556762695312,151.96249389648438,26.676441192626953,91.29203033447266,68.96218872070312,143.97999572753906,20.235546112060547,43.2368049621582,117.96382904052734,21.247568130493164,118.0,408.28173828125,52.249717712402344,24.013525009155273,57.7103385925293,113.49198913574219,317.0199890136719,93.8676986694336,52.77000045776367,30.446186065673828,218.22901916503906,12.602605819702148,17.159820556640625,245.98023986816406,374.2200012207031,246.5325164794922,31.990436553955078,75.97000122070312,205.82876586914062,218.30718994140625,62.111568450927734,79.05772399902344,51.66231918334961,195.6699981689453,69.3028564453125,26.059999465942383,460.3739013671875,94.78498077392578,197.57000732421875,42.58000183105469,54.56541061401367,26.61870765686035,153.99826049804688,187.99000549316406,86.04000091552734,49.608001708984375,150.2483367919922,24.232519149780273,25.51089096069336,40.02248001098633,215.6028594970703,69.83370208740234,29.856290817260742,206.97279357910156,138.22467041015625,102.41000366210938,58.55018615722656,24.464893341064453,21.479999542236328,48.34556579589844,87.30093383789062,79.15287017822266,62.591766357421875,195.0800018310547,26.135541915893555,97.83024597167969,51.95558547973633,41.56353759765625,63.26441192626953,122.44000244140625,113.51639556884766,67.15482330322266,25.625396728515625,97.87999725341797,107.89749908447266,40.540000915527344,121.5,114.73845672607422,59.076393127441406,44.325645446777344,74.70999908447266,60.709999084472656,109.1916275024414,29.0,4352.33984375
2021-07-05,144.28567504882812,275.6888732910156,2591.489990234375,2510.3701171875,185.9669952392578,656.9500122070312,406.6754455566406,350.4200134277344,165.5162353515625,236.88827514648438,200.36611938476562,58.26777267456055,133.8568115234375,152.7819061279297,138.18634033203125,371.02862548828125,231.72415161132812,99.63792419433594,38.3068733215332,315.2355651855469,111.79357147216797,52.84685134887695,39.226219177246094,75.27963256835938,145.49038696289062,53.492652893066406,516.2194213867188,409.6452941894531,466.60675048828125,117.93933868408203,309.0931396484375,86.47357940673828,276.57464599609375,230.53543090820312,52.70576477050781,56.92255401611328,177.0399932861328,604.5,245.05999755859375,146.00999450683594,65.10246276855469,159.6854705810547,208.43331909179688,94.39141082763672,54.396690368652344,43.12114715576172,19.625600814819336,73.49134063720703,138.9302215576172,288.5279235839844,185.5576629638672,84.38772583007812,87.6863021850586,217.21664428710938,237.3370361328125,128.86090087890625,90.9000015258789,79.52397918701172,125.0243148803711,69.859619140625,57.96971893310547,220.1399383544922,384.2703552246094,272.6961975097656,411.45050048828125,192.40261840820312,372.32989501953125,501.4295654296875,169.96389770507812,363.6366271972656,213.01181030273438,566.3699951171875,881.0574340820312,66.2442855834961,315.3686218261719,345.2351379394531,199.94520568847656,115.1148681640625,122.7849349975586,61.61662292480469,230.54776000976562,300.2099914550781,160.068115234375,239.58999633789062,196.35543823242188,96.91697692871094,133.8673858642578,535.97998046875,65.2038345336914,736.469970703125,140.66558837890625,163.37704467773438,44.041996002197266,261.53955078125,59.05517578125,202.94468688964844,194.01197814941406,2194.989990234375,316.9266662597656,195.3956298828125,365.7976379394531,198.16000366210938,240.45706176757812,104.8865966796875,55.07752227783203,67.25245666503906,80.58199310302734,97.79177856445312,76.15770721435547,244.8119354248047,184.6920928955078,580.4000244140625,73.07410430908203,31.46434211730957,53.402645111083984,140.82708740234375,78.43915557861328,91.8341293334961,185.96409606933594,292.1812744140625,107.51000213623047,108.94000244140625,452.575439453125,606.0192260742188,807.1262817382812,273.9879150390625,259.1382751464844,142.0723876953125,234.62005615234375,232.80999755859375,222.21945190429688,218.90823364257812,30.089317321777344,146.24722290039062,304.225341796875,43.59000015258789,284.8004455566406,117.54264068603516,216.81105041503906,57.127296447753906,30.71335220336914,150.49818420410156,34.28213882446289,372.613525390625,73.51000213623047,90.23999786376953,61.80820083618164,82.51895904541016,58.7599983215332,305.1445007324219,95.52313995361328,128.6189422607422,187.67605590820312,280.75,38.269386291503906,219.98184204101562,224.65869140625,56.82175827026367,173.44541931152344,14.239022254943848,130.4627227783203,142.2183074951172,57.84654235839844,69.01654052734375,36.1131591796875,210.42147827148438,59.04532241821289,31.073307037353516,74.3981704711914,591.6500244140625,64.00167083740234,1564.530029296875,478.7469482421875,138.5,157.32485961914062,109.27703857421875,111.09833526611328,79.04627990722656,251.16000366210938,45.78510665893555,150.01780700683594,42.961124420166016,197.37962341308594,69.5993423461914,295.3800048828125,25.240509033203125,17.5592098236084,65.81349182128906,384.5510559082031,60.282840728759766,83.99617767333984,26.730451583862305,136.04026794433594,150.70565795898438,96.22816467285156,1592.25,52.03826904296875,68.24844360351562,45.499656677246094,149.14756774902344,221.52671813964844,99.51000213623047,29.248777389526367,129.99777221679688,37.576114654541016,140.2537384033203,138.7283935546875,48.63413619995117,326.807373046875,82.86883544921875,68.61882019042969,555.842041015625,70.58455657958984,79.27029418945312,116.55101776123047,71.03778076171875,123.40971374511719,29.299999237060547,306.978515625,188.97862243652344,125.90647888183594,71.99661254882812,89.14693450927734,58.590782165527344,245.9547576904297,22.11456298828125,187.40687561035156,47.6385498046875,667.030029296875,113.57112884521484,358.1600036621094,144.1043701171875,82.77580261230469,476.79998779296875,94.50749969482422,138.21592712402344,22.14290428161621,259.712890625,84.68002319335938,68.97000122070312,80.29319763183594,93.693603515625,29.905241012573242,660.0599975585938,77.1385269165039,52.71649932861328,95.6014633178711,168.7347412109375,39.95342254638672,236.43765258789062,214.77713012695312,79.31230926513672,180.56764221191406,120.23826599121094,159.82101440429688,244.9510040283203,198.99203491210938,46.45105743408203,1435.4100341796875,138.49000549316406,51.33000183105469,134.59474182128906,155.61000061035156,123.24192810058594,193.47662353515625,54.08145523071289,155.80999755859375,183.8000030517578,174.29928588867188,33.47264099121094,112.31527709960938,62.03431701660156,85.83000183105469,55.81726837158203,68.5265121459961,575.239990234375,185.8618621826172,81.79717254638672,36.99384307861328,88.66726684570312,450.4472961425781,79.84587097167969,168.1168670654297,286.48077392578125,85.74969482421875,99.24554443359375,86.01152801513672,153.48971557617188,224.9517822265625,280.2132873535156,37.75,373.4978332519531,246.90121459960938,184.22940063476562,84.0199203491211,36.1138801574707,86.06185913085938,16.134510040283203,52.84000015258789,176.09420776367188,60.26226043701172,48.84230041503906,353.760009765625,209.62249755859375,56.7498779296875,112.7032241821289,162.6300048828125,343.6499938964844,97.81180572509766,176.90692138671875,27.203157424926758,369.3999938964844,70.38787078857422,256.8699951171875,58.64563751220703,83.66000366210938,145.48703002929688,627.1900024414062,173.453125,113.25,42.91999816894531,116.28109741210938,126.07962799072266,11.071699142456055,86.87240600585938,355.6423034667969,24.86298370361328,380.3929748535156,233.02999877929688,49.71492004394531,19.25029754638672,153.7016143798828,43.76128005981445,49.068214416503906,13.674955368041992,527.8200073242188,34.053707122802734,36.0062370300293,69.30999755859375,80.35980987548828,151.51119995117188,31.501848220825195,426.7900085449219,14.127652168273926,317.4800109863281,89.58888244628906,34.919532775878906,175.93934631347656,49.31834411621094,311.6915283203125,383.5899963378906,59.72537612915039,411.1689453125,165.93569946289062,82.04000091552734,257.25,164.50277709960938,34.81854248046875,127.03857421875,41.47964096069336,52.60023498535156,19.4758358001709,253.02999877929688,132.59368896484375,13.074983596801758,204.35597229003906,133.7417449951172,56.76554489135742,547.72998046875,95.99213409423828,85.18434143066406,107.13607788085938,186.53973388671875,82.35910034179688,59.702762603759766,134.83999633789062,83.26000213623047,117.9000015258789,50.60295486450195,675.1699829101562,173.57708740234375,55.11090087890625,267.67999267578125,167.74000549316406,44.132511138916016,55.17729187011719,170.3699951171875,54.47769546508789,340.3252868652344,125.26392364501953,80.66558074951172,47.761322021484375,137.98130798339844,70.16999816894531,144.11331176757812,127.05227661132812,113.0909652709961,119.69796752929688,472.6797790527344,473.1218566894531,41.566219329833984,33.549407958984375,478.8399963378906,50.23138427734375,221.8932647705078,436.3699951171875,463.99591064453125,105.63674926757812,25.046010971069336,103.29359436035156,207.35073852539062,165.53378295898438,13.825210571289062,33.86625671386719,5060.83984375,77.02798461914062,134.59796142578125,150.78395080566406,27.127586364746094,90.69822692871094,67.62368774414062,145.13999938964844,20.545520782470703,41.587303161621094,115.22624969482422,20.35689353942871,118.79000091552734,421.0480041503906,51.63798904418945,24.31333351135254,57.43519973754883,111.780517578125,324.7699890136719,95.15941619873047,51.099998474121094,30.902685165405273,219.31919860839844,12.427825927734375,17.020553588867188,253.5661163330078,384.8900146484375,242.14602661132812,32.029170989990234,76.80999755859375,208.18890380859375,221.95358276367188,62.592979431152344,79.59941864013672,51.8289680480957,192.94000244140625,66.90677642822266,24.260000228881836,457.2972412109375,93.66361999511719,195.08999633789062,41.5,52.579952239990234,26.911006927490234,154.48043823242188,190.86000061035156,82.33000183105469,51.36199951171875,153.041748046875,23.93531036376953,25.28302574157715,40.563716888427734,218.05453491210938,69.60741424560547,29.121007919311523,201.35836791992188,136.47763061523438,96.86000061035156,57.6518440246582,24.039674758911133,20.889999389648438,47.03679656982422,87.08434295654297,79.86896514892578,60.400177001953125,198.9499969482422,25.97219467163086,97.26732635498047,51.00934600830078,40.82307434082031,61.80880355834961,122.08999633789062,113.69939422607422,68.4286117553711,25.5284423828125,99.22000122070312,110.18250274658203,39.72999954223633,113.87000274658203,113.38446044921875,58.63760757446289,44.135894775390625,73.31999969482422,59.380001068115234,107.90338897705078,27.489999771118164,4369.5498046875
2021-07-12,145.5583953857422,278.4761047363281,2636.909912109375,2539.39990234375,178.68150329589844,644.219970703125,414.1653747558594,341.1600036621094,163.9073944091797,246.47425842285156,181.4864501953125,54.54692840576172,137.25621032714844,148.99595642089844,139.42733764648438,385.5896911621094,229.22930908203125,94.42002868652344,39.02252960205078,314.6972351074219,112.67579650878906,54.72938919067383,37.1493034362793,75.30858612060547,151.6611785888672,54.4698371887207,518.7442626953125,407.6584777832031,454.8390808105469,115.74288177490234,308.39117431640625,86.20751953125,283.8710021972656,229.625732421875,52.66653060913086,56.69432830810547,179.30999755859375,606.0999755859375,238.42999267578125,149.41000366210938,65.2381820678711,158.54486083984375,205.1692352294922,93.9166030883789,53.40571594238281,43.484500885009766,20.026308059692383,76.36278533935547,137.2406463623047,285.9256896972656,181.5104217529297,81.60346221923828,88.5793685913086,214.01263427734375,240.008544921875,126.47525787353516,85.88999938964844,79.91514587402344,122.71248626708984,68.21586608886719,53.50605773925781,226.01779174804688,389.19476318359375,276.6233215332031,411.19256591796875,193.20046997070312,366.52789306640625,499.6040344238281,168.05609130859375,356.8287048339844,203.7338409423828,556.3599853515625,855.3582153320312,64.74423217773438,321.9365234375,338.33001708984375,201.79039001464844,116.34961700439453,124.63567352294922,62.829010009765625,229.49758911132812,294.6300048828125,164.02235412597656,217.74000549316406,198.5227813720703,100.8645248413086,127.19882202148438,530.3099975585938,65.595703125,709.989990234375,139.41282653808594,157.6484832763672,43.958370208740234,254.77432250976562,60.63074493408203,202.66395568847656,192.43865966796875,2144.719970703125,316.7033386230469,196.74203491210938,356.9335632324219,202.27999877929688,238.79176330566406,100.02483367919922,55.270877838134766,66.31784057617188,82.498046875,94.50092315673828,68.15372467041016,247.3429718017578,178.61587524414062,583.239990234375,74.63134765625,31.14801788330078,52.60948944091797,143.54440307617188,74.72340393066406,91.25756072998047,185.0451202392578,288.3269348144531,106.91999816894531,111.19999694824219,467.7225036621094,581.9208374023438,818.096923828125,280.1278991699219,256.1009826660156,146.12542724609375,230.07281494140625,286.42999267578125,223.20651245117188,220.29641723632812,25.81074333190918,130.4562225341797,306.4312744140625,42.099998474121094,278.8148193359375,116.6435546875,217.2173614501953,55.884979248046875,27.444087982177734,149.6945343017578,35.14409255981445,374.9647521972656,72.66000366210938,93.06999969482422,59.634578704833984,84.54834747314453,55.459999084472656,289.7864685058594,95.18062591552734,130.985107421875,187.79513549804688,276.55999755859375,37.646728515625,219.75595092773438,221.0276641845703,51.57339859008789,176.62484741210938,13.383500099182129,133.84458923339844,134.8019561767578,58.68124008178711,61.93352127075195,32.84812927246094,212.91378784179688,56.97991180419922,31.820558547973633,69.94248962402344,601.2999877929688,64.64289855957031,1605.300048828125,484.0975341796875,137.6699981689453,154.35574340820312,109.22821807861328,113.63249206542969,71.189453125,247.6999969482422,45.81441879272461,153.01170349121094,41.33958053588867,187.29144287109375,67.34239196777344,293.3299865722656,23.898130416870117,16.590486526489258,67.23342895507812,382.4714660644531,57.34897232055664,87.15465545654297,24.05274200439453,132.4026641845703,152.21505737304688,94.45821380615234,1560.489990234375,51.813926696777344,67.36004638671875,44.16566848754883,148.05401611328125,217.05711364746094,98.19000244140625,26.79515266418457,127.05634307861328,38.64635467529297,142.35269165039062,138.1556854248047,48.098411560058594,331.5508117675781,75.33261108398438,68.29561614990234,560.4061279296875,72.15415954589844,80.24600219726562,113.86772918701172,65.97704315185547,118.47103118896484,28.18000030517578,295.5790100097656,193.3067626953125,119.6136474609375,69.89202117919922,92.64137268066406,59.80154037475586,251.4263916015625,20.042234420776367,189.31716918945312,48.43795394897461,667.760009765625,111.3515853881836,324.6199951171875,139.92855834960938,83.86209106445312,465.4599914550781,90.86250305175781,132.86521911621094,19.847484588623047,253.09500122070312,84.78646850585938,66.41000366210938,84.88943481445312,87.68327331542969,29.61988639831543,633.5800170898438,74.90731048583984,52.471710205078125,90.55427551269531,167.5436248779297,38.775169372558594,232.46290588378906,219.67898559570312,81.30216979980469,185.81442260742188,118.30305480957031,165.75962829589844,242.81585693359375,197.25619506835938,47.50751495361328,1448.989990234375,140.13999938964844,47.81999969482422,135.34983825683594,149.75,118.0265884399414,194.51121520996094,50.123130798339844,155.00999450683594,163.4499969482422,179.41378784179688,31.790605545043945,113.72409057617188,62.015018463134766,82.95999908447266,55.539520263671875,67.26371765136719,561.760009765625,188.84657287597656,82.02084350585938,35.36176300048828,85.43023681640625,446.858154296875,82.9063720703125,166.90347290039062,289.1567077636719,86.87649536132812,100.98128509521484,86.35763549804688,147.79562377929688,219.18528747558594,275.6466064453125,35.150001525878906,372.96881103515625,252.95106506347656,186.28944396972656,84.97120666503906,36.364070892333984,75.41720581054688,14.806001663208008,49.90999984741211,172.5917205810547,61.965023040771484,49.381187438964844,349.7900085449219,206.10958862304688,57.69829177856445,110.36235046386719,161.1699981689453,332.1199951171875,94.87537384033203,180.84254455566406,27.346635818481445,370.69000244140625,69.62104797363281,253.36000061035156,60.2987174987793,78.52999877929688,146.05406188964844,616.1199951171875,173.86959838867188,109.16999816894531,40.060001373291016,115.9485092163086,124.22036743164062,11.004364013671875,84.65486907958984,349.2531433105469,24.98012351989746,377.2710266113281,229.74000549316406,46.28021240234375,18.417118072509766,153.84136962890625,41.53023910522461,49.78847122192383,13.272469520568848,527.7100219726562,32.92877960205078,34.85047912597656,69.54000091552734,74.8941421508789,152.98226928710938,29.32179069519043,434.8599853515625,13.4299898147583,306.0799865722656,87.74302673339844,35.4918212890625,181.2307586669922,48.0998649597168,319.5655822753906,372.8500061035156,58.761905670166016,403.8300476074219,167.08653259277344,78.33000183105469,257.1300048828125,163.67918395996094,33.60394287109375,125.45555114746094,39.07447052001953,53.38501739501953,18.68405532836914,255.17999267578125,132.7002410888672,11.586053848266602,198.9856719970703,131.1493682861328,53.9290885925293,518.3300170898438,98.63233184814453,81.79479217529297,106.8751449584961,185.1030731201172,81.12644958496094,62.37919235229492,130.9499969482422,79.22000122070312,117.02999877929688,52.22999954223633,674.780029296875,176.32240295410156,54.7639274597168,236.55999755859375,157.61000061035156,44.02614974975586,56.917381286621094,170.52000427246094,53.790626525878906,338.3221740722656,119.47407531738281,76.0462875366211,45.801082611083984,140.75697326660156,64.19999694824219,138.50289916992188,129.2369842529297,112.09681701660156,118.0268325805664,455.4595642089844,478.1942443847656,41.167091369628906,34.32155227661133,473.42999267578125,48.753116607666016,224.267822265625,430.3399963378906,457.3060302734375,103.16409301757812,23.712430953979492,104.71235656738281,200.39137268066406,169.7764434814453,13.293843269348145,31.581897735595703,4800.0,74.526123046875,130.99586486816406,149.62506103515625,25.50934600830078,90.82477569580078,66.2052993774414,140.1999969482422,20.45833969116211,37.91842269897461,115.29568481445312,17.793725967407227,116.62999725341797,388.6842041015625,49.0259895324707,24.90327262878418,58.11322021484375,106.1890640258789,317.9800109863281,91.33283233642578,46.0099983215332,28.268985748291016,219.8840789794922,11.719504356384277,15.896459579467773,233.9123077392578,384.489990234375,241.09091186523438,30.44126319885254,75.12000274658203,200.75741577148438,214.30001831054688,62.29450607299805,76.47728729248047,48.04497528076172,187.67999267578125,64.40442657470703,20.920000076293945,455.6299133300781,93.25708770751953,184.4199981689453,39.45000076293945,50.3771858215332,26.90126609802246,153.27008056640625,185.6300048828125,72.38999938964844,51.6879997253418,150.4372100830078,22.77619171142578,23.99509620666504,39.18163299560547,213.0542449951172,68.7809829711914,27.931015014648438,196.007568359375,136.7046356201172,89.9000015258789,55.27272033691406,23.495790481567383,19.790000915527344,45.23601531982422,84.65247344970703,82.48511505126953,58.55428695678711,186.16000366210938,25.981801986694336,94.2255630493164,48.385223388671875,38.056068420410156,60.56114196777344,119.37000274658203,112.83255767822266,68.22123718261719,24.258319854736328,95.30999755859375,112.17250061035156,38.290000915527344,104.69999694824219,105.86445617675781,58.03926467895508,42.893028259277344,66.20999908447266,54.619998931884766,97.86702728271484,23.139999389648438,4327.16015625
